-0.00071766,-33.004,-0.098096,-0.030492,-11.523,-0.51251,2.8738,1.8719,0.0012561,-2.8477e-06,-2.9946e-06,-2.8103e-06,-2.6158e-06,1.349e-05,0.061478,4.0541,0.018778,-1.9477,-170.88,-227.21,-252.69,-258.45,-239.99,-221.28,-213.72,-209.81,-206.53,-204.34,-200.55,-188.71,-169.17,-149.63,-130.1,-110.56,-91.023,-71.489,-52.014,-33.031,-16.285,-4.2961,0.052415,0.017301,0.0056608,0.0016807,-2.022e-05,-0.0017365,-0.0057838,-0.017634,-0.05339,-0.16241,-0.5017,-1.604,-5.0418,-15.172,-29.364,-0.038509,-3.6899e-05,2.7747e-08,0.00098641,0.88254,0.12264,0.00032138,-9.533e-08,-9.5562e-07,-9.579e-07,-9.5792e-07,-9.5791e-07,-9.5792e-07,-9.5791e-07,-9.5791e-07,-9.5791e-07,-9.5791e-07,-9.5791e-07,-9.5791e-07,-9.579e-07,-9.5791e-07,-9.579e-07,-9.5792e-07,-9.5791e-07,-9.5792e-07,-9.579e-07,-9.5789e-07,-9.5791e-07,-9.579e-07,-9.5791e-07,-9.579e-07,-9.5793e-07,-9.5791e-07,-9.5793e-07,-9.5791e-07,-9.5792e-07,-9.579e-07,-9.579e-07,-9.579e-07,-9.579e-07,-9.5791e-07,-9.579e-07,-9.5791e-07,-9.5791e-07,-9.579e-07
-0.00065801,-2.5564,-0.00011023,-1.5362e-05,-1.5385e-05,-0.0066182,-13.366,0.69893,61.796,-0.42043,-2.2047,-0.00054957,-5.5011e-06,-5.2462e-06,-5.1212e-06,-4.9919e-06,-5.2535e-06,-0.0016157,-3.6691,-0.0034898,-6.552e-06,-0.0052578,-6.642,-0.9112,-0.017142,-0.0005272,-0.010254,-0.53684,-22.683,-145.68,-258.93,-245.24,-231.54,-217.85,-204.16,-190.47,-176.78,-163.09,-153.92,-147.59,-139.23,-115.67,-99.033,-89.117,-77.97,-70.501,-62.805,-54.616,-46.08,-38.281,-31.615,-27.705,-23.817,-19.998,-16.366,-13.173,-10.885,-10.282,-12.996,-24.492,-30.687,-0.015831,-11.18,-1.4123e-05,-5.2611e-07,-5.2484e-07,-5.2475e-07,-5.2474e-07,-5.2474e-07,-5.2474e-07,-5.2474e-07,-5.2474e-07,-5.2474e-07,-5.2474e-07,-5.2474e-07,-5.2474e-07,-5.2474e-07,-5.2474e-07,-5.2475e-07,-5.2475e-07,-5.2474e-07,-5.2475e-07,-5.2474e-07,-5.2475e-07,-5.2474e-07,-5.2475e-07,-5.2474e-07,-5.2476e-07,-5.2474e-07,-5.2475e-07,-5.2474e-07,-5.2474e-07,-5.2475e-07,-5.2474e-07,-5.2474e-07,-5.2475e-07,-5.2475e-07,-5.2474e-07,-5.2475e-07,-5.2474e-07
-0.0006306,-5.6303,-0.035198,-1.3718e-05,-1.2548e-05,-1.2561e-05,-1.3201e-05,-0.019065,-21.072,-2.5888,-0.1665,0.31341,7.2831,0.16014,2.0931e-05,-3.3705e-06,-4.8924e-06,-0.013453,-40.051,-0.70873,-0.016483,-0.00039244,-1.5909e-05,-5.669e-06,4.3652e-05,0.0021324,0.091559,4.0413,0.82696,-0.02178,-21.149,-278.76,-270.1,-260.69,-250.06,-240.29,-231.24,-225.01,-219.74,-215.28,-201.37,-181.01,-162.19,-150.24,-141.84,-131.78,-124.5,-116.9,-107.14,-97.958,-90.574,-82.15,-73.727,-65.304,-56.881,-48.463,-40.069,-31.778,-23.841,-16.854,-11.848,-10.215,-14.567,-35.94,-1.6562,-0.0026328,-4.7992e-06,-8.3056e-07,0.00014894,0.080504,0.32573,0.00081961,1.0227e-06,-1.1218e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06,-1.1275e-06
-0.00061882,-68.52,-0.046773,-0.00011549,-9.6429e-05,-9.6467e-05,-9.65e-05,-6.125e-05,0.085954,27.727,0.02601,-8.1116e-05,0.038989,6.407,0.0027879,-8.3929e-05,-0.11322,-1.4587,-1.8393e-05,-1.6914e-05,-1.6843e-05,-1.677e-05,-1.6695e-05,-1.6617e-05,-2.2567e-05,-6.1969,-1.0096,-0.0061212,-0.0036062,-0.56179,-11.325,-0.29932,-0.21059,-15.443,-220.57,-211.13,-198.68,-187.69,-180.52,-174.8,-171.46,-167.08,-162.63,-159.42,-155.37,-150,-144.09,-138.17,-132.25,-126.34,-120.42,-114.5,-108.58,-102.66,-96.747,-90.83,-86.785,-83.819,-80.854,-77.888,-74.922,-71.957,-68.991,-66.026,-63.06,-60.095,-57.132,-54.181,-51.279,-48.582,-46.707,-48.03,-62.755,-3.9789,0.00043369,1.6019,0.27666,0.002045,6.5547e-06,-9.0578e-06,-9.177e-06,-9.1779e-06,-9.1779e-06,-9.1779e-06,-9.1779e-06,-9.1779e-06,-9.1779e-06,-9.1779e-06,-9.1779e-06,-9.1779e-06,-9.1779e-06,-9.1779e-06,-9.1779e-06,-9.1779e-06,-9.1779e-06,-9.1779e-06,-9.1779e-06,-9.1779e-06,-9.1779e-06,-9.1779e-06
-0.00059027,-7.5598,-5.6931,41.177,0.14702,-0.056736,-18.636,3.1935,0.0009891,-0.0015153,-3.5792,-0.027928,-2.924e-06,-2.6787e-06,-2.6847e-06,-0.01929,-4.9018,-0.0028795,-5.158e-06,-3.3095e-06,-3.1603e-06,-3.0067e-06,-2.8475e-06,-2.6848e-06,-6.5139e-06,-0.0067448,-11.092,-340.24,-326.63,-309.53,-294.9,-285.51,-280.74,-275.99,-271.28,-251.88,-231.53,-210.52,-188.24,-167.68,-147.51,-131.93,-122.38,-111.26,-99.393,-89.402,-79.237,-66.371,-53.523,-40.776,-28.471,-17.497,-9.1964,-4.1401,-1.5112,-0.57454,-0.47729,-1.1323,-3.6221,-10.772,-24.516,-0.70303,-0.0090878,-0.0086684,-0.68137,-29.904,-0.0063778,-1.0317e-06,-7.2816e-07,-7.2816e-07,-7.2816e-07,-7.2816e-07,-7.2817e-07,-7.2816e-07,-7.2816e-07,-7.2818e-07,-7.2816e-07,-7.2817e-07,-7.2817e-07,-7.2817e-07,-7.2817e-07,-7.2817e-07,-7.2817e-07,-7.2817e-07,-7.2818e-07,-7.2817e-07,-7.2817e-07,-7.2817e-07,-7.2817e-07,-7.2817e-07,-7.2816e-07,-7.2816e-07,-7.2816e-07,-7.2816e-07,-7.2816e-07,-7.2817e-07,-7.2819e-07,-7.2816e-07,-7.2818e-07,-7.2817e-07
-0.00057916,-2.3277,-14.76,2.1306,13.448,37.077,-30.837,-0.00077492,-4.494e-06,-4.3839e-06,-4.2918e-06,-4.1971e-06,-4.0998e-06,-4.0732e-06,-0.002868,-13.909,-0.01134,-1.5437,-1.4676,-0.0143,-0.00014761,-8.6636e-06,-8.8284e-06,-0.00019391,-0.019054,-1.9208,-94.693,-330.23,-388.94,-374.93,-362.99,-358.66,-356.23,-347.95,-281.36,-202.91,-161.53,-134.57,-107.61,-80.666,-54.004,-29.393,-11.627,-3.3266,-0.67932,-0.29386,-1.0094,-0.35173,-0.053958,-0.0083434,-0.0012959,-0.00020594,-3.757e-05,-1.252e-05,-1.5124e-05,-5.7413e-05,-0.00033484,-0.0021289,-0.013731,-0.089206,-0.5942,-4.0812,-23.634,-0.93266,-0.00031728,-1.3141e-06,-1.2305e-06,-3.6974e-05,-0.10092,-0.65899,-8.4505e-07,-6.9607e-07,-6.9608e-07,-6.9608e-07,-6.9608e-07,-6.9609e-07,-6.9609e-07,-6.9608e-07,-6.9608e-07,-6.9608e-07,-6.9608e-07,-6.9609e-07,-6.9609e-07,-6.9609e-07,-6.9608e-07,-6.9609e-07,-6.9609e-07,-6.9608e-07,-6.9609e-07,-6.961e-07,-6.9609e-07,-6.9608e-07,-6.961e-07,-6.9608e-07,-6.9609e-07,-6.9608e-07,-6.9609e-07,-6.9608e-07,-6.9608e-07,-6.9609e-07
-0.0005323,-1.6756,-0.00027729,-1.3208e-05,-1.3212e-05,-1.3218e-05,9.6275e-05,18.179,0.017486,-0.083199,-6.7913,-0.0030547,-0.40578,-13.096,-0.011526,-0.0081408,-7.4046,-0.65635,-0.010024,-0.00014076,0.0013833,0.090908,6.2157,0.19286,3.6787e-05,-2.7137e-06,-6.038e-05,-0.3124,-331.45,-413.43,-411.07,-408.86,-405.19,-393.9,-364.8,-204.45,-172.31,-160.52,-148.73,-136.93,-125.14,-113.35,-101.56,-89.765,-77.973,-67.362,-57.996,-48.633,-39.29,-30.048,-21.178,-13.319,-7.3359,-3.481,-1.3636,-0.53135,-0.33146,-0.552,-1.5265,-4.5468,-12.839,-46.064,-0.22249,-0.00045048,-2.942e-05,-0.01552,-6.5211,-0.014931,-1.4446e-06,-8.1994e-07,-8.1993e-07,-8.1992e-07,-8.1993e-07,-8.1993e-07,-8.1993e-07,-8.1993e-07,-8.1993e-07,-8.1992e-07,-8.1993e-07,-8.1993e-07,-8.1992e-07,-8.1993e-07,-8.1992e-07,-8.1992e-07,-8.1992e-07,-8.1994e-07,-8.1992e-07,-8.1994e-07,-8.1992e-07,-8.1994e-07,-8.1993e-07,-8.1994e-07,-8.1992e-07,-8.1994e-07,-8.1992e-07,-8.1993e-07,-8.1992e-07,-8.1992e-07,-8.1992e-07,-8.1993e-07
-0.00052803,-7.5721,-1.3235,-14.981,0.40071,3.3951,2.3857,0.13634,-2.9558e-07,-2.9316e-06,-2.7993e-06,-0.00026852,-9.6431,-1.3105,-2.5704,-1.6685,-34.129,-145.56,-210.81,-206.62,-202.42,-198.23,-194.04,-189.84,-185.65,-181.45,-177.12,-167.97,-164.18,-161.78,-124.41,-83.911,-74.121,-68.104,-62.088,-56.071,-50.055,-44.039,-38.025,-32.02,-26.051,-20.202,-14.668,-9.7918,-5.9206,-3.078,-1.1641,-0.045721,-0.02133,-0.0099582,-0.0046631,-0.0022078,-0.0010906,-0.00062824,-0.00053785,-0.0007641,-0.0014456,-0.0029996,-0.0063779,-0.013655,-0.029309,-0.063053,-0.13615,-0.29612,-0.65346,-1.4782,-3.3941,-7.4373,-17.576,-2.7878,-0.15475,-0.0089608,-0.00056092,-0.00064097,-0.010412,-0.18076,-3.4684,-9.7516,-0.016806,-3.3962e-05,-1.2205e-06,-1.1568e-06,-1.1567e-06,-1.1567e-06,-1.1567e-06,-1.1567e-06,-1.1567e-06,-1.1567e-06,-1.1567e-06,-1.1567e-06,-1.1567e-06,-1.1567e-06,-1.1567e-06,-1.1567e-06,-1.1567e-06,-1.1567e-06,-1.1567e-06,-1.1567e-06,-1.1567e-06,-1.1567e-06
-0.00052393,-12.21,-0.0014826,-1.6044e-05,-1.5765e-05,0.0027225,19.984,-29.839,-0.1218,8.0192,0.00058857,-3.9416e-06,-3.8569e-06,-3.7502e-06,-3.6397e-06,-3.5869e-06,-0.0019929,-20.845,-0.058009,-0.00018402,-6.6406e-06,-0.00025373,-0.080987,-12.217,-0.86914,-18.137,-121.84,-218.62,-213.12,-202.39,-191.66,-180.93,-170.19,-159.46,-148.73,-140.91,-137.03,-129.21,-121.38,-113.67,-105.95,-98.238,-90.522,-82.807,-73.465,-63.752,-54.04,-44.335,-34.673,-25.211,-16.406,-9.083,-3.7709,-1.3242,-0.50849,-0.19202,-0.072361,-0.02742,-0.010803,-0.0053407,-0.0053858,-0.01099,-0.027984,-0.074162,-0.19884,-0.54169,-1.5218,-4.2789,-11.325,-36.617,-0.55837,-0.1026,-4.3012,-0.010169,-3.0019e-05,-1.6497e-06,-1.5701e-06,-1.5699e-06,-1.5699e-06,-1.5699e-06,-1.5699e-06,-1.5699e-06,-1.5699e-06,-1.5699e-06,-1.5699e-06,-1.5699e-06,-1.5699e-06,-1.5699e-06,-1.5699e-06,-1.5699e-06,-1.5699e-06,-1.57e-06,-1.5699e-06,-1.5699e-06,-1.5699e-06,-1.5699e-06,-1.5699e-06,-1.5699e-06,-1.5699e-06,-1.5699e-06
-0.0004429,-0.93692,-9.316,-0.065434,-0.00056032,-7.749e-05,-0.00019363,-0.016241,-2.1368,-2.0685,-0.20995,-0.17529,0.50213,0.0058744,4.1294e-05,-2.6267e-05,1.9847e-05,0.004007,0.34524,21.162,0.013165,-1.1513e-05,-1.2838e-05,-1.2699e-05,-1.2564e-05,-1.2422e-05,-0.00034693,-1.567,-367.29,-354.73,-342.17,-329.6,-317.04,-304.48,-291.91,-279.35,-266.79,-257.71,-254.23,-251.14,-204.78,-35.227,14.278,3.1532,0.59772,0.11799,0.023816,0.0048395,0.0010752,0.00073595,0.0027608,0.013478,0.066437,0.32858,1.6172,0.96032,0.25671,0.068646,0.011661,-0.023366,-0.10234,-0.3786,-1.4329,-5.2827,-18.376,-5.1065,-0.032187,-0.0010971,-0.22681,-26.592,-0.00044639,-1.812e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06,-1.8117e-06
-0.00036127,-0.95732,-26.47,-0.32747,-0.075231,0.68091,12.05,41.672,-10.214,-10.431,-0.059847,3.4791,0.49482,1.3881e-06,-1.1328,-52.549,-205.16,-224.23,-249.88,-268.85,-261.63,-251.2,-240.78,-230.35,-219.93,-209.5,-199.08,-188.65,-178.23,-172.61,-168.08,-165.64,-162.77,-152.6,-128.47,-99.685,-78.435,-72.342,-67.372,-61.641,-57.034,-50.7,-41.308,-32.05,-23.199,-15.301,-9.0636,-4.8246,-2.1966,-0.88398,-0.34606,-0.13914,-0.066814,-0.059254,-0.10949,-0.2684,-0.70437,-1.9118,-5.0333,-12.58,-4.9846,-0.42931,-0.035758,-0.003262,-0.0028378,-0.0303,-0.36514,-4.6937,-45.442,-0.0011461,-6.8863e-07,-4.0739e-07,-3.917e-07,-3.9091e-07,-3.9087e-07,-3.9087e-07,-3.9088e-07,-3.9087e-07,-3.9088e-07,-3.9088e-07,-3.9087e-07,-3.9087e-07,-3.9087e-07,-3.9087e-07,-3.9087e-07,-3.9087e-07,-3.9087e-07,-3.9087e-07,-3.9087e-07,-3.9088e-07,-3.9088e-07,-3.9087e-07,-3.9087e-07,-3.9087e-07,-3.9087e-07,-3.9087e-07,-3.9087e-07,-3.9087e-07,-3.9088e-07,-3.9087e-07
-0.00034562,-7.6124,-2.6514,44.434,-4.2845,-29.138,30.346,0.06721,5.0387e-07,-2.8049e-06,-2.7118e-06,-2.7257e-06,-0.0022644,-22.469,-0.14876,-0.028671,-9.9924,-0.42113,-0.0049017,-0.00017279,-0.021894,-2.2216,-97.454,-261.08,-256.88,-252.68,-248.48,-244.28,-240.08,-235.88,-231.69,-227.49,-224.12,-221.42,-215.91,-197.72,-174.35,-157.65,-136.64,-112.65,-85.012,-58.849,-36.16,-19.698,-10.485,-4.6625,-1.7319,-1.3639,-3.4676,-9.8846,-7.0716,-0.51091,-0.0321,-0.0041487,-0.042926,-0.70734,-10.649,-24.887,-1.4424e-05,-9.2037e-07,-4.4612e-07,-4.2916e-07,-4.2864e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2864e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2861e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2863e-07,-4.2864e-07,-4.2863e-07,-4.2862e-07,-4.2863e-07,-4.2863e-07
-0.00031042,-41.476,-2.2266,-0.043918,-0.0011038,0.0072084,0.39743,18.465,3.5692,0.0029971,2.4674,0.0038754,-4.505e-05,-4.4985e-05,-4.4913e-05,-4.4853e-05,-0.21077,-8.1829,-0.22213,-0.0012963,0.14075,4.7718,0.71347,0.00058621,-9.5022e-05,-9.5943e-05,-0.0005713,-0.49436,-206.41,-440.73,-401.35,-361.97,-322.59,-283.21,-243.83,-204.44,-165.06,-125.68,-99.066,-91.709,-69.242,-47.028,-26.433,-10.946,-2.45,3.0198,4.9789,2.1085,0.83009,0.231,-0.18928,-0.75499,-1.9355,-3.375,-7.327,-21.599,-68.317,-0.032892,-2.4913e-05,-1.7639e-05,-2.0375e-05,-0.011739,-3.0688,-9.0732e-05,-1.4642e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05,-1.4639e-05
-0.00027728,-3.9675,-0.00019783,-18.762,1.1758,27.242,1.8229e-06,-21.492,-0.022641,-5.2096e-06,-3.6137e-06,6.1844e-06,0.12599,0.051499,-2.0383e-06,-2.5964e-06,-2.469e-06,-2.3363e-06,-2.1978e-06,-5.6214e-06,-0.26396,-35.078,-93.845,-173.72,-241.94,-272.62,-259.36,-243.35,-229.8,-222.82,-219.92,-217.01,-209.23,-190.45,-169.48,-138.86,-103,-71.486,-48.255,-42.106,-35.961,-29.833,-23.769,-17.904,-12.531,-8.0848,-4.872,-2.8317,-1.8497,-0.72029,-0.27199,-0.10236,-0.039034,-0.01635,-0.01069,-0.016168,-0.038553,-0.10159,-0.27385,-0.75464,-2.1493,-5.8874,-16.214,-7.0808,-0.067681,-0.00067316,-9.0491e-06,-7.106e-05,-0.0069733,-0.74606,-39.163,-5.5938e-05,-6.0087e-07,-6.0068e-07,-6.007e-07,-6.007e-07,-6.0071e-07,-6.007e-07,-6.007e-07,-6.007e-07,-6.007e-07,-6.0069e-07,-6.007e-07,-6.007e-07,-6.0071e-07,-6.0069e-07,-6.007e-07,-6.007e-07,-6.007e-07,-6.007e-07,-6.007e-07,-6.007e-07,-6.007e-07,-6.0072e-07,-6.007e-07,-6.0069e-07,-6.007e-07,-6.0069e-07,-6.007e-07,-6.007e-07
-0.00026209,-0.00026204,-0.00026199,-0.00026194,-0.00026189,-0.00026283,-92.887,-0.1217,1.3247,4.27,0.10454,20.534,-36.075,-0.0017293,-0.00037155,-0.00037146,-0.00037138,-0.00037134,-0.0031945,-10.784,-0.0053355,-0.00047116,-0.00047072,-0.00047062,-0.00047053,-0.00047042,-0.00047256,-0.022433,-63.422,-461.53,-426.5,-391.48,-356.45,-321.43,-286.41,-251.38,-216.36,-181.33,-146.31,-131.79,-129.49,-125.56,-97.224,-23.538,0.053399,13.577,10.7,4.457,1.7456,0.67354,0.26585,0.10555,0.04061,0.012596,-0.0030352,-0.019845,-0.052442,-0.12953,-0.32106,-0.81151,-1.4569,-2.1823,-6.1059,-17.656,-51.711,-0.25898,-0.0007576,-0.00014558,-0.00014639,-0.0010954,-0.39913,-3.5142,-9.4662e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05,-7.7866e-05
-0.00019404,-0.31138,-5.9202,-0.0019692,-0.0068489,-13.739,-2.8268,1.0537,18.34,1.4538,-0.22901,-6.8137e-06,-4.5492e-06,-4.4684e-06,-4.3858e-06,-6.8451e-06,-0.26697,-8.8506,-0.47,-0.027353,-0.0016156,-0.00010188,0.00014601,0.0028808,0.049587,0.85697,17.447,0.20971,-0.12904,-38.013,-290.65,-316.87,-310.81,-304.75,-298.68,-292.62,-286.56,-280.49,-274.43,-259.98,-247.59,-203.22,-97.859,-12.428,2.0517,25.125,10.644,5.1836,2.5098,1.2172,0.66233,0.48419,0.56213,0.52621,0.25248,0.088653,-0.03783,-0.18013,-0.39961,-0.79863,-1.5815,-3.1483,-6.0682,-11.941,-8.4861,-1.0196,-0.094249,-0.0092074,-0.0030109,-0.02246,-0.23726,-2.7418,-24.029,-0.13646,-4.1237e-06,-1.0269e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06,-1.0268e-06
-0.00018959,-23.179,-0.0077234,-0.0206,-39.57,-2.418,4.9015,15.386,-0.086205,-2.1694,-2.0474e-05,-1.2065e-05,-0.00030556,-40.742,-1.2152,-0.019039,0.05787,3.0616,2.056,0.00032032,-1.948e-05,-0.060747,-168.33,-281.01,-263.74,-246.47,-229.21,-211.94,-194.67,-177.4,-160.65,-151.69,-144.15,-138.71,-132.78,-126.47,-119.53,-113.22,-107.31,-89.946,-70.276,-50.684,-31.739,-15.635,-5.5107,-0.46742,0.89729,0.2482,0.070509,0.020191,0.0057745,0.0016304,0.00043812,9.4797e-05,-4.6086e-06,-3.5213e-05,-5.0942e-05,-7.9517e-05,-0.00017127,-0.00048791,-0.0015876,-0.0054089,-0.018699,-0.06509,-0.2287,-0.8243,-3.0725,-10.317,-23.299,-0.24806,-22.541,-0.0042262,-3.6224e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06,-3.4158e-06
-0.00011296,-6.5084e-06,1.1386,3.3794,0.0037169,-0.011757,-6.9,-8.1795,0.58127,-7.5085e-05,-7.6531e-05,-0.011636,-1.8217,-0.00029125,-0.00010384,-0.00010372,-0.00010362,-0.00010351,-0.00010335,0.00036195,4.4537,-0.0049288,-153.13,-295.65,-285.42,-275.18,-264.95,-254.71,-244.48,-234.24,-224.01,-213.78,-201.16,-177.69,-160.7,-157.48,-109.29,-42.405,-10.571,-1.5703,-0.16116,-0.012944,0.036947,0.37275,3.4775,3.0432,0.65662,0.14682,0.03223,0.0015527,-0.024625,-0.11379,-0.50513,-2.3394,-9.3019,-1.2768,-0.16617,-1.5075,-16.289,-1.88,-1.7518e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05,-1.5973e-05
-0.00010822,-40.316,-0.062416,-5.95e-05,-2.111e-05,-0.00084664,-1.3138,40.988,-11.389,0.16454,7.6898,0.029652,-0.9384,-6.9374,-0.14154,-77.853,-321.28,-311.52,-301.76,-292,-282.24,-272.48,-263.56,-256.98,-250.84,-234.97,-184.81,-42.686,4.8311,18.22,3.9503,0.78152,0.23766,0.44821,1.9748,2.7203,0.92762,0.32773,0.11873,0.043451,0.015935,0.0057878,0.0019412,0.00022018,-0.00124,-0.0040207,-0.011138,-0.030338,-0.082703,-0.22711,-0.63549,-1.8447,-5.2742,-14.965,-61.543,-0.0040618,-9.0389e-07,-8.7966e-07,-0.00013222,-18.519,-1.2232e-06,-6.2878e-07,-6.2879e-07,-6.2879e-07,-6.2878e-07,-6.2879e-07,-6.2878e-07,-6.2878e-07,-6.2878e-07,-6.2879e-07,-6.2878e-07,-6.2879e-07,-6.2879e-07,-6.2878e-07,-6.2879e-07,-6.2879e-07,-6.2878e-07,-6.2879e-07,-6.2879e-07,-6.2878e-07,-6.2879e-07,-6.2879e-07,-6.2879e-07,-6.2879e-07,-6.2879e-07,-6.2879e-07,-6.2879e-07,-6.2879e-07,-6.2878e-07,-6.2879e-07,-6.2879e-07,-6.2878e-07,-6.2878e-07,-6.2879e-07,-6.2879e-07,-6.2879e-07,-6.2879e-07,-6.2878e-07,-6.2877e-07,-6.2878e-07
-0.00010573,-0.13022,-38.556,-0.25307,-0.00093947,0.0018506,0.35089,1.2533,12.18,4.9665,0.00015595,-0.2237,-7.4561,-0.0064302,-1.0003e-05,-4.1222e-06,3.3455e-06,0.0082502,9.6821,0.002342,-5.5126e-06,-8.444,-3.4404,-45.4,-188.05,-254.16,-240.89,-225.86,-210.93,-197.71,-186.44,-179.71,-167.27,-141.74,-112.8,-90.376,-85.42,-81.493,-77.566,-73.639,-69.712,-65.785,-61.858,-57.931,-54.005,-50.082,-46.183,-42.42,-27.846,-12.938,-4.521,-1.1008,-0.2912,-0.359,-1.5896,-7.4221,-36.657,-0.24217,-0.0039279,-1.5199,-0.055495,-5.3123e-05,-9.4012e-07,-8.9048e-07,-8.9043e-07,-8.9044e-07,-8.9043e-07,-8.9044e-07,-8.9043e-07,-8.9043e-07,-8.9044e-07,-8.9043e-07,-8.9043e-07,-8.9042e-07,-8.9042e-07,-8.9042e-07,-8.9043e-07,-8.9042e-07,-8.9042e-07,-8.9043e-07,-8.9042e-07,-8.9045e-07,-8.9042e-07,-8.9044e-07,-8.9043e-07,-8.9042e-07,-8.9043e-07,-8.9043e-07,-8.9043e-07,-8.9042e-07,-8.9043e-07,-8.9042e-07,-8.9043e-07,-8.9043e-07,-8.9043e-07,-8.9044e-07,-8.9044e-07,-8.9043e-07,-8.9043e-07,-8.9043e-07
